Frame,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,Ball_X,Ball_Y
288,-203.9216343212981,-572.9307480854861,-194.33077969043774,-605.0144061055435,-190.58654514857216,-605.4452069442816,-187.13307925064288,-605.8273905840915,-193.73263964841914,-606.897838781714,-189.696805456591,-608.2837816666163,-185.1375886151862,-609.8844193568423,-148.62154907142377,-601.1500745815404,-145.6742366871158,-603.2541534461426,-181.84773373009222,-546.196212942961,-181.35906464986869,-545.8985606550825,-30.128712295274056,-442.62140563236835,-59.98171643867727,-445.69967561965404,79.6599512557359,-205.49079447134818,24.30348846912102,-201.02865058472798,37.83849928429174,60.04361662894007,6.479986104175282,0.6117489454213683,58.702358825746046,134.27986017886724,5.657564639108273,59.514202612591816,10.863008181536543,139.45162166089085,-7.187668790319549,63.43082042667197,3.21140436127655,121.73950176914627,-5.116428042078155,45.12862879463182,54.70614390184835,-10.285565600531754,20.978206852133667,-21.262971798996432,61.88414917617331,289.0193101295522,-31.638307197968174,244.8672691185809,129.0600555778658,530.2356480592925,57.27381087905394,493.7451612860914,173.88564675279758,562.1414418116328,85.8033830131302,531.9726688899518,22.319268269810664,599.8827915368211,6.755019663310577,562.2382769762207,-293.6592868566513,-207.26483917236328
289,-194.91661768347888,-566.7153755985158,-185.15989297937801,-598.6975867435656,-181.4400707317041,-599.1003405127007,-178.0327310005738,-599.3861518166383,-184.4775952878805,-600.5873437487596,-180.36536322380095,-601.934959140666,-175.78634483414265,-603.4103392879639,-139.63936774854068,-593.8222393832498,-136.81326852011046,-595.9548204070604,-172.66845752717217,-539.4405404532456,-172.2620083660513,-539.2816804027282,-21.43308932684272,-437.16309206570895,-52.15154005253021,-438.64870305065506,88.09470874151953,-200.3221285275181,31.793787150380695,-195.19134774439362,35.29510369817774,61.7733080675564,12.46483774408091,-1.28318766617258,52.25031381745566,136.0682553611116,12.133619379247648,54.24807702537623,4.840774639673668,139.40977373862506,-3.2886750379395266,57.325295226835806,-1.354292767883294,121.05476746145973,-1.7048230605316803,40.73614659649638,69.4835348257252,-5.874780452837285,28.64887810473101,-15.182561429675616,69.67827893280423,298.7997567279094,-39.379339515431695,250.2395756403239,149.39654812344838,532.6082305140844,53.70182389073557,498.16112612970346,196.935084456033,561.4786601936912,83.03497113428205,535.0425096541985,42.41445742724238,606.7312950275527,6.195845674305474,568.7596347950875,-270.16870415210724,-204.65140914916992
290,-202.23955032182425,-564.7855809658731,-192.56961901435415,-596.5472913491981,-188.7786733017482,-596.955027506596,-185.24601128418556,-597.1707905023829,-192.00858239199408,-598.3658672780605,-187.94403208370994,-599.7329000212729,-183.39336453117824,-601.1532554086426,-146.6653822574949,-591.4226100795977,-143.89125037803143,-593.3661855797988,-180.23111704922638,-537.6157372637197,-180.11057057147258,-537.312043998696,-28.961021742045148,-435.85384477683465,-59.98588775129076,-436.8929195022913,79.11228582923718,-198.49359225682883,26.288387392996015,-195.20355808443082,14.100814627968134,58.014773010441786,5.684579026098163,-8.62866576404167,28.143338607942496,130.81889490778576,5.237686190005604,42.72576646038897,-19.26019386114467,133.10806877727714,-12.5928284628543,44.50645734235741,-24.14150427789764,114.90493686345508,-11.06396757260893,29.9719624737304,68.01811026166513,-6.093085318080284,23.034172469174564,-14.29038584417981,67.18542569465194,299.0382146535678,-57.60978424490605,248.63023244219062,153.06248402697986,526.6796363216681,36.190450978700255,491.21765593916325,202.3074144075922,553.712381432541,66.52696007602765,527.2705227685251,44.45640283964394,603.484298259591,-13.12684637639569,561.7528746146345,-262.3272339105606,-206.86240768432617
291,-202.39816150627684,-557.5182917380305,-192.7457255478633,-589.2233524885381,-188.87709179767904,-589.495250642972,-185.2581730820283,-589.5108481001485,-192.23537495824252,-591.1624585319208,-188.16313968559894,-592.4762461644793,-183.59740124732565,-593.7165801569922,-146.73762609274672,-583.2382620138733,-143.7311930943639,-585.1065074237999,-180.60832753926053,-530.1499781166397,-180.54098696045105,-529.6845961364568,-29.699527494763686,-428.6800240636551,-59.62668529773515,-430.2109985046652,77.15904975466015,-191.33234939140038,26.27927046222544,-190.8330658889313,-0.9994506697949532,57.95288743911533,3.2778958172760326,-9.958894220119873,9.702306665734852,129.99460109468578,1.5839011692972917,39.39671576840897,-36.72826314498417,130.32971674057194,-17.049165996182126,40.56874314439392,-40.22581741024072,111.5929329502369,-17.087633909352064,26.411087435039008,73.00283719405036,-1.4908165210658808,24.672965736226843,-9.24689912944541,72.17366487651475,303.64057538496377,-66.4904011006443,254.93372696937763,159.559116054401,524.6083727536234,33.2853632310422,491.2446325638307,208.47388541305963,550.6188919624392,64.20703251451937,525.5972562275156,53.548712516962155,600.6612179045483,-13.940203168659593,561.9039018645594,-246.8059984445572,-203.38174438476562
292,-204.358310274777,-558.634098264692,-194.43279591051197,-590.3220146629496,-190.6870648403878,-590.5159354692116,-187.20377936661595,-590.4546448192302,-193.81640713288425,-592.449028867773,-189.7964198705418,-593.6969431290931,-185.27797986340767,-594.8301557576738,-148.2841855661987,-583.8836584697412,-144.98128342541935,-585.7601212527607,-182.94035971283546,-530.7206561688488,-182.541837338861,-530.378860533433,-31.728811520461534,-429.94409935956674,-57.12638502617483,-432.79906690065604,74.26933391517082,-191.51973312029804,28.423767298087,-194.5891020946899,-17.078495372223585,48.649606246458234,1.0534335924118636,-17.289644215206863,-9.288426297699232,119.97661120411794,-3.2172610979102387,31.783894068584686,-55.08418424550234,117.40194554211575,-22.15721216382036,30.300678567028854,-57.2160184368214,97.19895649812906,-21.4725383532583,17.006788191439455,76.14200213992206,-3.443236865534118,26.534595633376966,-12.222039414640449,74.97996652817267,299.4070319937621,-67.83898776493771,250.94458213092207,162.38518368309747,516.8497498081238,33.34677033737438,485.9069113428127,211.3886656014514,542.4400560443164,64.09443405700279,519.8748348587214,56.99549431414505,592.2548616222225,-13.907878024315153,555.8816839611304,-231.47102630138397,-207.80368423461914
293,-201.34865166544688,-559.181326463316,-191.33940086243513,-590.9947104242075,-187.70994235197026,-591.1970882801544,-184.34730744123738,-591.1008374374154,-190.74877115785307,-593.0530570175583,-186.84242902730807,-594.2381560047393,-182.41677979049877,-595.2779811124867,-145.28954783097248,-584.4018867977657,-141.79295113017463,-586.1004904958608,-180.49394285773934,-531.2802297690632,-180.1549665484875,-530.972964525379,-30.77087434778548,-430.18953241734084,-52.27298466602798,-434.37025022462626,73.96615384917004,-191.24459508998848,34.36840801209178,-199.1278627914744,-28.4907247216604,38.760726562108175,1.9654219351554048,-26.05302121933346,-24.261133756474464,108.69643025968116,-2.2610493597048276,24.076025777328823,-69.35481273034048,103.26238437558709,-20.56652841235359,20.586078131943395,-69.71273076412842,83.00577774733165,-20.757328105969293,8.151176402761166,81.28103418702767,-4.623409682856845,32.08012699669945,-14.57998443698557,75.85066969947445,296.41427458182625,-71.07415358799534,249.39996807290208,166.14365026240364,508.0226694143703,33.04259759676569,483.49728047805866,215.59266306149095,532.74579941309,64.98788485870807,516.954059476333,62.40042098213121,582.337115310962,-13.495136080531438,554.5734578256429,-211.95859944820404,-211.9731674194336
294,-190.10828067302523,-555.3635891552719,-179.8903009929495,-587.3339038679303,-176.14620605404633,-587.5424293826685,-172.7507790784858,-587.439130185528,-179.37070836781842,-589.4058435937827,-175.4193329694661,-590.5540570608714,-171.01869674060976,-591.5232920249991,-133.77075214398178,-580.7149870688277,-130.3562630838577,-582.1916755082609,-169.38121228294136,-527.2733789141275,-169.0294973734259,-526.9340456010161,-22.223584315378957,-425.4825089599958,-40.468063936550095,-430.9962879177381,81.0755554350261,-186.75250819479334,47.72913204646085,-201.23324802736897,-31.341667182533058,32.538141338797914,16.882130185949393,-34.302511427370746,-30.943109580863165,100.13459248045024,13.487846803930836,13.08370041312287,-74.99849790651666,92.85595165940526,-7.017950632295253,9.734643908142516,-73.29470512769825,72.60527145933997,-6.855870710216436,-3.187596933210898,93.85785864635227,-3.006806512154526,41.15956532626433,-11.507123383328462,95.87825592960064,293.19242048943556,-63.61896272959581,253.32252954255023,193.81203508285535,506.2981518584006,33.58728168401808,495.23518323864846,243.97561830033567,530.1375231669467,66.18403979099634,529.9106253581658,89.07054084816684,583.1233505434475,-16.011098884223372,566.2858376411295,-184.2532900571823,-211.44267654418945
295,-178.89776376437993,-545.7435805222156,-168.23769324129717,-577.7020191819907,-164.4033118033048,-577.9680369814766,-160.97375260677515,-577.8849856364594,-167.81359915065272,-579.6200384919696,-163.84630726836457,-580.739933728531,-159.49638737467316,-581.6605014483684,-122.35929862032151,-570.8964487309897,-119.05093158296137,-572.013483686638,-158.58318220676233,-517.8334545656282,-158.41628159548753,-517.4610052491234,-12.934289424577855,-415.3442019006625,-29.033414352670206,-421.4651554867785,88.12417654292142,-176.2171730292232,59.891869441795166,-196.2871927517292,-34.42344034297315,33.23396232030609,27.988268121232636,-32.212536027882834,-37.97886815785455,98.53322253782699,24.133162222121143,12.644164462578374,-80.50122101560481,89.37087811829588,1.4672120268176627,9.851164986133199,-77.28431795042525,69.91986856517701,2.4550133336366002,-3.290659059019845,104.36608947788812,4.2057265126886705,49.174223563425414,-2.7876345892311747,115.54318425341569,300.4726947838826,-56.690804811018836,261.236861982429,216.1839349739381,510.6818511070819,35.45696042373737,507.85756874057734,266.6479581336157,534.6124637545049,69.38457256918628,543.9805365719335,110.5638774894008,586.4983485560961,-19.771602958582662,578.133135597523,-155.79930639266968,-203.2994041442871
296,-179.63192323884846,-550.6685529248525,-169.0608684468738,-582.5529689527701,-165.07264248082134,-582.8317698256599,-161.53128792354724,-582.7326901998414,-168.8078594535788,-584.4688388685266,-164.86663843840228,-585.6226819986939,-160.6376548864634,-586.5988898977083,-122.38452589805775,-575.1729275699968,-119.26472922175242,-576.260281120453,-159.65406295538938,-522.6670207630982,-159.64722856256094,-522.4528320618474,-15.7974796286897,-420.5246100251686,-29.399701419460712,-427.80007315040893,81.80645190156588,-180.624598256142,58.23916877597793,-205.48418764254552,-49.46488721834055,18.218002528364195,17.84713803462199,-46.34814237821456,-56.9637365112232,81.07569683519341,11.227706568888095,-2.7089291416070864,-97.498810565116,69.70621711255671,-13.335795612730124,-6.933273180771266,-93.1843070109826,51.1576775364681,-11.114626098570739,-19.70961846425689,101.73741072396547,-1.4723671846243178,47.68926395682706,-8.235383397703117,114.58442363964821,293.03362381416673,-60.17569279805667,252.86271575171486,215.5209536689622,499.4455930377653,37.33640843546357,500.06330337503005,265.29544768651135,523.1546736098053,72.61288492970056,536.1565781528102,112.26889595686032,574.4563196834997,-18.087715435141604,570.6535993898838,-139.17779123783112,-210.0757942199707
297,-185.28798051708125,-542.4192455686416,-174.39794127134257,-573.8043266087493,-170.52917950589728,-574.021004392022,-167.10571805246082,-573.8588396903906,-174.086973812596,-575.6834123118623,-170.21607693552866,-576.7601580806446,-165.97214561765912,-577.6614018046412,-127.83217375513595,-565.7153417203041,-124.72743527101764,-567.0317043580324,-166.40009066963987,-514.7117377957813,-166.2887697766044,-514.6337935120268,-24.86582806044231,-411.3721149305352,-32.780472924699666,-421.63336525250475,70.8997350333301,-172.2301435402162,54.26885040831746,-203.4397297221908,-68.68395947350211,15.660892653794917,5.814522375520141,-52.82678584471023,-79.92556126670252,76.47593298695347,-3.1281082253048567,-10.234919039603938,-117.86253450365223,63.49162392808239,-27.466343809443686,-16.705512129821727,-112.55743135373922,45.606993011840586,-24.1007111222724,-29.09524375211845,93.48436629756384,5.10973061143136,44.95271967814938,-2.1983187726057167,107.2146233624403,294.37609872784697,-52.04587524045189,253.9095840698776,204.17098377848492,498.0988137551635,47.06193311147666,492.60236618024874,253.30930052534598,522.9259567528343,83.04188453429845,528.4252892251293,103.09203529595248,568.5591010043681,-10.562733473868548,559.3267239638117,-127.36794984340668,-203.40228652954102
298,-175.17717045969314,-533.4887068492003,-164.23093512843272,-564.5076908707395,-160.41000408521708,-564.656222306342,-157.0402924585931,-564.3996900079277,-163.74157023145037,-566.2373693453394,-159.75484749889287,-567.1876636654434,-155.34158847384074,-567.972699782336,-117.81836919018966,-556.19606411721,-114.43680656756786,-557.6002818519044,-156.9649289171282,-505.89225019145897,-156.72453445989436,-506.0163876843774,-17.70950953430662,-403.8791212351996,-21.206681959144532,-415.2669010948259,75.93573207840666,-163.59199523378447,64.08013822422174,-196.38886492399274,-71.7502210770698,12.894593181873915,5.072012321039949,-52.43265136253558,-85.7628243109084,71.753816915686,-9.391100996366333,-8.459766744133958,-121.83530889392975,57.985006753550124,-32.1440888796472,-15.808764714843619,-115.44773367532991,40.31901039457989,-26.991339385603283,-28.209525537583204,99.54528431879754,11.141018589486976,54.782985345256975,3.6889043386049707,110.49548170615708,297.81261985752167,-35.763785758882136,256.51116258671277,205.3054058925694,499.1653035981253,67.01729546493516,489.59880349717787,254.3176908360789,524.073221609543,103.86181396861008,524.863816127418,104.62343044470879,568.0593665273718,8.570045183109187,554.6723662621139,-100.13132429122925,-195.58929061889648
299,-176.0810980592294,-527.677146357046,-165.07051992567557,-557.9030543994725,-161.18127105706068,-557.9490722359427,-157.70859669594702,-557.5380129621526,-164.59983632336676,-559.656853331496,-160.55304174594806,-560.5915425229308,-156.09777408164672,-561.3145116019917,-117.9798855148104,-548.987342169012,-115.25406180068512,-550.5092225213184,-158.2046496566441,-500.09672327938756,-158.06415436902478,-500.5566823826093,-21.785474978023558,-397.2260959078376,-19.525888508409025,-411.6651924762025,69.85498245704457,-157.6051292375646,65.01147355068332,-195.5469325458837,-84.65426681317103,9.534718277188631,-0.1587197177529447,-60.90517031488207,-100.53532627745446,66.18771005720691,-16.292146796887096,-17.897616099164452,-135.02904599858186,51.376794007576564,-36.696792710163095,-27.5062379986814,-128.184796074938,34.524743380361315,-32.83581559665555,-39.279256019666036,94.71302839745903,14.917632834236201,55.310125625715784,6.372941250425129,103.86779933491931,298.5345387876289,-29.629329259609676,255.9008436741069,194.28245106350482,499.7609118543305,69.41207214598836,486.9374542052128,242.42274114027578,525.6943416003787,105.82485149398747,523.0496413113583,94.76328462275774,565.6649652983137,9.248024781550498,548.5957917218493,-83.53098785877228,-189.6976432800293
